"id","event","event_date","data_name","data_value"
"89445","clientLogIn","2023-08-03T08:32:13:258Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36"
"89445","clientLogIn","2023-08-03T08:32:13:258Z","host","nlab.ph.ucla.edu:9663"
"89445","clientLogIn","2023-08-03T08:32:13:258Z","ipAddress","31.204.28.134"
"89445","clientLogIn","2023-08-03T08:32:13:258Z","requestURI","/game/41/942/3EFVCAY5L5EPQULICDNVGWVCVJ78JW/state"
"89446","clientLogIn","2023-08-03T08:35:04:444Z","acceptLanguage","en-US,en;q=0.9"
"89446","clientLogIn","2023-08-03T08:35:04:444Z","acceptEncoding","gzip, deflate, br"
"89446","clientLogIn","2023-08-03T08:35:04:444Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
"89446","clientLogIn","2023-08-03T08:35:04:444Z","host","nlab.ph.ucla.edu:9663"
"89446","clientLogIn","2023-08-03T08:35:04:444Z","ipAddress","196.51.177.230"
"89446","clientLogIn","2023-08-03T08:35:04:444Z","requestURI","/game/41/942/3X3OR7WPZ15VLK9IFYZ8WB84Z8C8LY/state"
"89446","clientLogIn","2023-08-03T08:35:04:444Z","clientId","3X3OR7WPZ15VLK9IFYZ8WB84Z8C8LY"
"89446","clientLogIn","2023-08-03T08:35:04:444Z","referer","https://nlab.ph.ucla.edu:9663/game/41/942/3X3OR7WPZ15VLK9IFYZ8WB84Z8C8LY/connected?connectionSpeed="
"89446","clientLogIn","2023-08-03T08:35:04:444Z","connection","keep-alive"
"89447","initStart","2023-08-03T08:42:05:213Z","startStep","init"
"89448","initParameters","2023-08-03T08:42:05:215Z","connectivity","0.3"
"89448","initParameters","2023-08-03T08:42:05:215Z","k","0.3"
"89448","initParameters","2023-08-03T08:42:05:215Z","coc","50"
"89448","initParameters","2023-08-03T08:42:05:215Z","po","100"
"89448","initParameters","2023-08-03T08:42:05:215Z","practiceScore","500"
"89448","initParameters","2023-08-03T08:42:05:215Z","nRounds","15"
"89448","initParameters","2023-08-03T08:42:05:215Z","percentA","0.3"
"89448","initParameters","2023-08-03T08:42:05:215Z","scoreA","500"
"89448","initParameters","2023-08-03T08:42:05:215Z","scoreB","500"
"89448","initParameters","2023-08-03T08:42:05:215Z","showScore","false"
"89448","initParameters","2023-08-03T08:42:05:215Z","minPlayers","11"
"89448","initParameters","2023-08-03T08:42:05:215Z","dropTime","30"
"89448","initParameters","2023-08-03T08:42:05:215Z","warnTime","30"
"89448","initParameters","2023-08-03T08:42:05:215Z","practiceRounds","2"
"89448","initParameters","2023-08-03T08:42:05:215Z","highDegreeOn","true"
"89448","initParameters","2023-08-03T08:42:05:215Z","lowDegreeOn","false"
"89448","initParameters","2023-08-03T08:42:05:215Z","cop","50"
"89449","dropped","2023-08-03T08:43:08:224Z","pid","3X3OR7WPZ15VLK9IFYZ8WB84Z8C8LY"
"89450","CooperationStart","2023-08-03T08:43:11:258Z","startStep","Cooperation"
"89451","StartMakingChoices","2023-08-03T08:43:12:238Z","round","p1"
"89451","StartMakingChoices","2023-08-03T08:43:12:238Z","pid","dummy_3WT783CTPDMLKEDJ5XQJKU8ID5JBCK_1"
"89452","StartMakingChoices","2023-08-03T08:43:12:238Z","round","p1"
"89452","StartMakingChoices","2023-08-03T08:43:12:238Z","pid","dummy_3WT783CTPDMLKEDJ5XQJKU8ID5JBCK_4"
"89453","StartMakingChoices","2023-08-03T08:43:12:238Z","round","p1"
"89453","StartMakingChoices","2023-08-03T08:43:12:238Z","pid","dummy_3VE8AYVF8O29LSZMTNWA1Y3K2CQ8FT_4"
"89456","StartMakingChoices","2023-08-03T08:43:12:239Z","round","p1"
"89456","StartMakingChoices","2023-08-03T08:43:12:239Z","pid","dummy_3WT783CTPDMLKEDJ5XQJKU8ID5JBCK_3"
"89454","StartMakingChoices","2023-08-03T08:43:12:240Z","round","p1"
"89454","StartMakingChoices","2023-08-03T08:43:12:240Z","pid","dummy_3S0TNUHWKVNCN8LQ2H1KDY0ZQZA8DI_3"
"89455","StartMakingChoices","2023-08-03T08:43:12:240Z","round","p1"
"89455","StartMakingChoices","2023-08-03T08:43:12:240Z","pid","dummy_3VE8AYVF8O29LSZMTNWA1Y3K2CQ8FT_1"
"89457","StartMakingChoices","2023-08-03T08:43:12:241Z","round","p1"
"89457","StartMakingChoices","2023-08-03T08:43:12:241Z","pid","dummy_3VE8AYVF8O29LSZMTNWA1Y3K2CQ8FT_3"
"89458","StartMakingChoices","2023-08-03T08:43:12:246Z","round","p1"
"89458","StartMakingChoices","2023-08-03T08:43:12:246Z","pid","dummy_3S0TNUHWKVNCN8LQ2H1KDY0ZQZA8DI_1"
"89459","StartMakingChoices","2023-08-03T08:43:12:249Z","round","p1"
"89459","StartMakingChoices","2023-08-03T08:43:12:249Z","pid","dummy_3S0TNUHWKVNCN8LQ2H1KDY0ZQZA8DI_4"
"89475","StartMakingChoices","2023-08-03T08:43:12:250Z","round","p1"
"89475","StartMakingChoices","2023-08-03T08:43:12:250Z","pid","dummy_38JBBYETQQFGWDCOM9MR242FOPFE4A_4"
"89474","StartMakingChoices","2023-08-03T08:43:12:251Z","round","p1"
"89474","StartMakingChoices","2023-08-03T08:43:12:251Z","pid","dummy_3Z4XG4ZF4AWQLEQ7TH2W753R6HM8XK_4"
"89460","StartMakingChoices","2023-08-03T08:43:12:252Z","round","p1"
"89460","StartMakingChoices","2023-08-03T08:43:12:252Z","pid","dummy_38JBBYETQQFGWDCOM9MR242FOPFE4A_3"
"89462","StartMakingChoices","2023-08-03T08:43:12:252Z","round","p1"
"89462","StartMakingChoices","2023-08-03T08:43:12:252Z","pid","dummy_38JBBYETQQFGWDCOM9MR242FOPFE4A_1"
"89464","StartMakingChoices","2023-08-03T08:43:12:252Z","round","p1"
"89464","StartMakingChoices","2023-08-03T08:43:12:252Z","pid","dummy_3Z4XG4ZF4AWQLEQ7TH2W753R6HM8XK_3"
"89473","StartMakingChoices","2023-08-03T08:43:12:252Z","round","p1"
"89473","StartMakingChoices","2023-08-03T08:43:12:252Z","pid","dummy_3Z4XG4ZF4AWQLEQ7TH2W753R6HM8XK_1"
"89463","StartMakingChoices","2023-08-03T08:43:12:253Z","round","p1"
"89463","StartMakingChoices","2023-08-03T08:43:12:253Z","pid","dummy_3QHK8ZVMIONENI7PIAJINDY57EXBL0_3"
"89465","StartMakingChoices","2023-08-03T08:43:12:254Z","round","p1"
"89465","StartMakingChoices","2023-08-03T08:43:12:254Z","pid","dummy_3QHK8ZVMIONENI7PIAJINDY57EXBL0_1"
"89466","StartMakingChoices","2023-08-03T08:43:12:254Z","round","p1"
"89466","StartMakingChoices","2023-08-03T08:43:12:254Z","pid","dummy_3QHK8ZVMIONENI7PIAJINDY57EXBL0_4"
"89467","StartMakingChoices","2023-08-03T08:43:12:255Z","round","p1"
"89467","StartMakingChoices","2023-08-03T08:43:12:255Z","pid","dummy_3Q5C1WP23O6Z8VMCOQAM0CPZZC615J_3"
"89476","StartMakingChoices","2023-08-03T08:43:12:255Z","round","p1"
"89476","StartMakingChoices","2023-08-03T08:43:12:255Z","pid","dummy_3Q5C1WP23O6Z8VMCOQAM0CPZZC615J_1"
"89468","StartMakingChoices","2023-08-03T08:43:12:256Z","round","p1"
"89468","StartMakingChoices","2023-08-03T08:43:12:256Z","pid","dummy_3VAR3R6G1R63R5CFSQF0OSCYUDH8OF_4"
"89469","StartMakingChoices","2023-08-03T08:43:12:256Z","round","p1"
"89469","StartMakingChoices","2023-08-03T08:43:12:256Z","pid","dummy_3JRJSWSMQJQVEHTKMVH8SZA9APJE3P_1"
"89477","StartMakingChoices","2023-08-03T08:43:12:256Z","round","p1"
"89477","StartMakingChoices","2023-08-03T08:43:12:256Z","pid","dummy_3VAR3R6G1R63R5CFSQF0OSCYUDH8OF_3"
"89470","StartMakingChoices","2023-08-03T08:43:12:257Z","round","p1"
"89470","StartMakingChoices","2023-08-03T08:43:12:257Z","pid","dummy_3JRJSWSMQJQVEHTKMVH8SZA9APJE3P_3"
"89471","StartMakingChoices","2023-08-03T08:43:12:257Z","round","p1"
"89471","StartMakingChoices","2023-08-03T08:43:12:257Z","pid","dummy_3VAR3R6G1R63R5CFSQF0OSCYUDH8OF_1"
"89478","StartMakingChoices","2023-08-03T08:43:12:257Z","round","p1"
"89478","StartMakingChoices","2023-08-03T08:43:12:257Z","pid","dummy_3Q5C1WP23O6Z8VMCOQAM0CPZZC615J_4"
"89472","StartMakingChoices","2023-08-03T08:43:12:258Z","round","p1"
"89472","StartMakingChoices","2023-08-03T08:43:12:258Z","pid","dummy_3EFVCAY5L5EPQULICDNVGWVCVJ78JW_3"
"89479","StartMakingChoices","2023-08-03T08:43:12:258Z","round","p1"
"89479","StartMakingChoices","2023-08-03T08:43:12:258Z","pid","dummy_3EFVCAY5L5EPQULICDNVGWVCVJ78JW_4"
"89480","StartMakingChoices","2023-08-03T08:43:12:260Z","round","p1"
"89480","StartMakingChoices","2023-08-03T08:43:12:260Z","pid","dummy_3JRJSWSMQJQVEHTKMVH8SZA9APJE3P_4"
"89461","StartMakingChoices","2023-08-03T08:43:12:261Z","round","p1"
"89461","StartMakingChoices","2023-08-03T08:43:12:261Z","pid","dummy_3EFVCAY5L5EPQULICDNVGWVCVJ78JW_1"
"89481","cooperationEvent","2023-08-03T08:43:13:271Z","round","p1"
"89481","cooperationEvent","2023-08-03T08:43:13:271Z","action","defect"
"89481","cooperationEvent","2023-08-03T08:43:13:271Z","pid","dummy_3WT783CTPDMLKEDJ5XQJKU8ID5JBCK_1"
"89482","cooperationEvent","2023-08-03T08:43:13:271Z","round","p1"
"89482","cooperationEvent","2023-08-03T08:43:13:271Z","action","defect"
"89482","cooperationEvent","2023-08-03T08:43:13:271Z","pid","dummy_3WT783CTPDMLKEDJ5XQJKU8ID5JBCK_1"
"89483","cooperationEvent","2023-08-03T08:43:13:272Z","round","p1"
"89483","cooperationEvent","2023-08-03T08:43:13:272Z","action","defect"
"89483","cooperationEvent","2023-08-03T08:43:13:272Z","pid","dummy_3WT783CTPDMLKEDJ5XQJKU8ID5JBCK_4"
"89484","cooperationEvent","2023-08-03T08:43:13:274Z","round","p1"
"89484","cooperationEvent","2023-08-03T08:43:13:274Z","action","defect"
"89484","cooperationEvent","2023-08-03T08:43:13:274Z","pid","dummy_3VE8AYVF8O29LSZMTNWA1Y3K2CQ8FT_4"
"89485","cooperationEvent","2023-08-03T08:43:13:275Z","round","p1"
"89485","cooperationEvent","2023-08-03T08:43:13:275Z","action","defect"
"89485","cooperationEvent","2023-08-03T08:43:13:275Z","pid","dummy_3WT783CTPDMLKEDJ5XQJKU8ID5JBCK_4"
"89486","cooperationEvent","2023-08-03T08:43:13:275Z","round","p1"
"89486","cooperationEvent","2023-08-03T08:43:13:275Z","action","defect"
"89486","cooperationEvent","2023-08-03T08:43:13:275Z","pid","dummy_3WT783CTPDMLKEDJ5XQJKU8ID5JBCK_3"
"89487","cooperationEvent","2023-08-03T08:43:13:277Z","round","p1"
"89487","cooperationEvent","2023-08-03T08:43:13:277Z","action","defect"
"89487","cooperationEvent","2023-08-03T08:43:13:277Z","pid","dummy_3VE8AYVF8O29LSZMTNWA1Y3K2CQ8FT_3"
"89488","cooperationEvent","2023-08-03T08:43:13:279Z","round","p1"
"89488","cooperationEvent","2023-08-03T08:43:13:279Z","action","cooperate"
"89488","cooperationEvent","2023-08-03T08:43:13:279Z","pid","dummy_3VE8AYVF8O29LSZMTNWA1Y3K2CQ8FT_1"
"89489","cooperationEvent","2023-08-03T08:43:13:285Z","pid","dummy_3S0TNUHWKVNCN8LQ2H1KDY0ZQZA8DI_3"
"89489","cooperationEvent","2023-08-03T08:43:13:285Z","round","p1"
"89489","cooperationEvent","2023-08-03T08:43:13:285Z","action","defect"
"89490","cooperationEvent","2023-08-03T08:43:13:286Z","round","p1"
"89490","cooperationEvent","2023-08-03T08:43:13:286Z","action","defect"
"89490","cooperationEvent","2023-08-03T08:43:13:286Z","pid","dummy_3S0TNUHWKVNCN8LQ2H1KDY0ZQZA8DI_4"
"89491","cooperationEvent","2023-08-03T08:43:13:288Z","round","p1"
"89491","cooperationEvent","2023-08-03T08:43:13:288Z","action","defect"
"89491","cooperationEvent","2023-08-03T08:43:13:288Z","pid","dummy_3S0TNUHWKVNCN8LQ2H1KDY0ZQZA8DI_1"
"89492","cooperationEvent","2023-08-03T08:43:13:296Z","round","p1"
"89492","cooperationEvent","2023-08-03T08:43:13:296Z","action","defect"
"89492","cooperationEvent","2023-08-03T08:43:13:296Z","pid","dummy_3Z4XG4ZF4AWQLEQ7TH2W753R6HM8XK_1"
"89493","cooperationEvent","2023-08-03T08:43:13:296Z","round","p1"
"89493","cooperationEvent","2023-08-03T08:43:13:296Z","action","defect"
"89493","cooperationEvent","2023-08-03T08:43:13:296Z","pid","dummy_3Z4XG4ZF4AWQLEQ7TH2W753R6HM8XK_1"
"89494","cooperationEvent","2023-08-03T08:43:13:298Z","round","p1"
"89494","cooperationEvent","2023-08-03T08:43:13:298Z","action","cooperate"
"89494","cooperationEvent","2023-08-03T08:43:13:298Z","pid","dummy_3Z4XG4ZF4AWQLEQ7TH2W753R6HM8XK_3"
"89495","cooperationEvent","2023-08-03T08:43:13:300Z","round","p1"
"89495","cooperationEvent","2023-08-03T08:43:13:300Z","action","defect"
"89495","cooperationEvent","2023-08-03T08:43:13:300Z","pid","dummy_3Z4XG4ZF4AWQLEQ7TH2W753R6HM8XK_4"
"89496","cooperationEvent","2023-08-03T08:43:13:301Z","round","p1"
"89496","cooperationEvent","2023-08-03T08:43:13:301Z","action","defect"
"89496","cooperationEvent","2023-08-03T08:43:13:301Z","pid","dummy_38JBBYETQQFGWDCOM9MR242FOPFE4A_4"
"89497","cooperationEvent","2023-08-03T08:43:13:302Z","round","p1"
"89497","cooperationEvent","2023-08-03T08:43:13:302Z","action","cooperate"
"89497","cooperationEvent","2023-08-03T08:43:13:302Z","pid","dummy_38JBBYETQQFGWDCOM9MR242FOPFE4A_3"
"89498","cooperationEvent","2023-08-03T08:43:13:305Z","round","p1"
"89498","cooperationEvent","2023-08-03T08:43:13:305Z","action","cooperate"
"89498","cooperationEvent","2023-08-03T08:43:13:305Z","pid","dummy_38JBBYETQQFGWDCOM9MR242FOPFE4A_1"
"89499","cooperationEvent","2023-08-03T08:43:13:307Z","round","p1"
"89499","cooperationEvent","2023-08-03T08:43:13:307Z","action","cooperate"
"89499","cooperationEvent","2023-08-03T08:43:13:307Z","pid","dummy_38JBBYETQQFGWDCOM9MR242FOPFE4A_4"
"89500","cooperationEvent","2023-08-03T08:43:13:310Z","round","p1"
"89500","cooperationEvent","2023-08-03T08:43:13:310Z","action","defect"
"89500","cooperationEvent","2023-08-03T08:43:13:310Z","pid","dummy_3QHK8ZVMIONENI7PIAJINDY57EXBL0_3"
"89505","cooperationEvent","2023-08-03T08:43:13:310Z","round","p1"
"89505","cooperationEvent","2023-08-03T08:43:13:310Z","action","cooperate"
"89505","cooperationEvent","2023-08-03T08:43:13:310Z","pid","dummy_3QHK8ZVMIONENI7PIAJINDY57EXBL0_4"
"89507","cooperationEvent","2023-08-03T08:43:13:311Z","round","p1"
"89507","cooperationEvent","2023-08-03T08:43:13:311Z","action","defect"
"89507","cooperationEvent","2023-08-03T08:43:13:311Z","pid","dummy_3Q5C1WP23O6Z8VMCOQAM0CPZZC615J_3"
"89506","cooperationEvent","2023-08-03T08:43:13:312Z","pid","dummy_3QHK8ZVMIONENI7PIAJINDY57EXBL0_1"
"89506","cooperationEvent","2023-08-03T08:43:13:312Z","round","p1"
"89506","cooperationEvent","2023-08-03T08:43:13:312Z","action","defect"
"89508","cooperationEvent","2023-08-03T08:43:13:314Z","round","p1"
"89508","cooperationEvent","2023-08-03T08:43:13:314Z","action","cooperate"
"89508","cooperationEvent","2023-08-03T08:43:13:314Z","pid","dummy_3Q5C1WP23O6Z8VMCOQAM0CPZZC615J_1"
"89509","cooperationEvent","2023-08-03T08:43:13:315Z","round","p1"
"89509","cooperationEvent","2023-08-03T08:43:13:315Z","action","defect"
"89509","cooperationEvent","2023-08-03T08:43:13:315Z","pid","dummy_3JRJSWSMQJQVEHTKMVH8SZA9APJE3P_1"
"89510","cooperationEvent","2023-08-03T08:43:13:316Z","round","p1"
"89510","cooperationEvent","2023-08-03T08:43:13:316Z","action","cooperate"
"89510","cooperationEvent","2023-08-03T08:43:13:316Z","pid","dummy_3JRJSWSMQJQVEHTKMVH8SZA9APJE3P_3"
"89511","cooperationEvent","2023-08-03T08:43:13:318Z","round","p1"
"89511","cooperationEvent","2023-08-03T08:43:13:318Z","action","defect"
"89511","cooperationEvent","2023-08-03T08:43:13:318Z","pid","dummy_3Q5C1WP23O6Z8VMCOQAM0CPZZC615J_4"
"89513","cooperationEvent","2023-08-03T08:43:13:321Z","round","p1"
