"id","event","event_date","data_name","data_value"
"52585","clientLogIn","2023-07-11T06:23:28:926Z","referer","https://nlab.ph.ucla.edu:9663/game/41/622/3X66WABAJYNTYVPBSQ7WS2VKCPR3GF/connected?connectionSpeed="
"52585","clientLogIn","2023-07-11T06:23:28:926Z","connection","keep-alive"
"52585","clientLogIn","2023-07-11T06:23:28:926Z","acceptLanguage","en-US,en;q=0.9"
"52585","clientLogIn","2023-07-11T06:23:28:926Z","acceptEncoding","gzip, deflate, br"
"52585","clientLogIn","2023-07-11T06:23:28:926Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
"52586","clientLogIn","2023-07-11T06:23:55:661Z","clientId","3EA3QWIZ4K0CT3T0XTDQVRCYL1VTID"
"52586","clientLogIn","2023-07-11T06:23:55:661Z","referer","https://nlab.ph.ucla.edu:9663/game/41/622/3EA3QWIZ4K0CT3T0XTDQVRCYL1VTID/connected?connectionSpeed="
"52586","clientLogIn","2023-07-11T06:23:55:661Z","connection","keep-alive"
"52586","clientLogIn","2023-07-11T06:23:55:661Z","acceptLanguage","en-US,en;q=0.9"
"52586","clientLogIn","2023-07-11T06:23:55:661Z","acceptEncoding","gzip, deflate, br"
"52586","clientLogIn","2023-07-11T06:23:55:661Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
"52586","clientLogIn","2023-07-11T06:23:55:661Z","host","nlab.ph.ucla.edu:9663"
"52586","clientLogIn","2023-07-11T06:23:55:661Z","ipAddress","139.171.38.211"
"52586","clientLogIn","2023-07-11T06:23:55:661Z","requestURI","/game/41/622/3EA3QWIZ4K0CT3T0XTDQVRCYL1VTID/state"
"52587","clientLogIn","2023-07-11T06:24:33:310Z","clientId","3WQQ9FUS6CZJ8BN6OLAEI8CYCYR8BV"
"52587","clientLogIn","2023-07-11T06:24:33:310Z","referer","https://nlab.ph.ucla.edu:9663/game/41/622/3WQQ9FUS6CZJ8BN6OLAEI8CYCYR8BV/connected?connectionSpeed="
"52587","clientLogIn","2023-07-11T06:24:33:310Z","connection","keep-alive"
"52587","clientLogIn","2023-07-11T06:24:33:310Z","acceptLanguage","en-US,en;q=0.9"
"52587","clientLogIn","2023-07-11T06:24:33:310Z","acceptEncoding","gzip, deflate, br"
"52587","clientLogIn","2023-07-11T06:24:33:310Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
"52587","clientLogIn","2023-07-11T06:24:33:310Z","host","nlab.ph.ucla.edu:9663"
"52587","clientLogIn","2023-07-11T06:24:33:310Z","ipAddress","63.92.68.54"
"52587","clientLogIn","2023-07-11T06:24:33:310Z","requestURI","/game/41/622/3WQQ9FUS6CZJ8BN6OLAEI8CYCYR8BV/state"
"52588","clientLogIn","2023-07-11T06:26:33:869Z","clientId","3AAPLD8UCEMCX8IGRBV5VFBJLOGTHK"
"52588","clientLogIn","2023-07-11T06:26:33:869Z","referer","https://nlab.ph.ucla.edu:9663/game/41/622/3AAPLD8UCEMCX8IGRBV5VFBJLOGTHK/connected?connectionSpeed="
"52588","clientLogIn","2023-07-11T06:26:33:869Z","connection","keep-alive"
"52588","clientLogIn","2023-07-11T06:26:33:869Z","acceptLanguage","en-US,en;q=0.9"
"52588","clientLogIn","2023-07-11T06:26:33:869Z","acceptEncoding","gzip, deflate, br"
"52588","clientLogIn","2023-07-11T06:26:33:869Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
"52588","clientLogIn","2023-07-11T06:26:33:869Z","host","nlab.ph.ucla.edu:9663"
"52588","clientLogIn","2023-07-11T06:26:33:869Z","ipAddress","139.171.38.160"
"52588","clientLogIn","2023-07-11T06:26:33:869Z","requestURI","/game/41/622/3AAPLD8UCEMCX8IGRBV5VFBJLOGTHK/state"
"52589","clientLogIn","2023-07-11T06:28:14:393Z","clientId","3IXEICO794OW0JYZVS41YOMTCA0T6J"
"52589","clientLogIn","2023-07-11T06:28:14:393Z","referer","https://nlab.ph.ucla.edu:9663/game/41/622/3IXEICO794OW0JYZVS41YOMTCA0T6J/connected?connectionSpeed="
"52589","clientLogIn","2023-07-11T06:28:14:393Z","connection","keep-alive"
"52589","clientLogIn","2023-07-11T06:28:14:393Z","acceptLanguage","en-US,en;q=0.9"
"52589","clientLogIn","2023-07-11T06:28:14:393Z","acceptEncoding","gzip, deflate, br"
"52589","clientLogIn","2023-07-11T06:28:14:393Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
"52589","clientLogIn","2023-07-11T06:28:14:393Z","host","nlab.ph.ucla.edu:9663"
"52589","clientLogIn","2023-07-11T06:28:14:393Z","ipAddress","63.92.68.209"
"52589","clientLogIn","2023-07-11T06:28:14:393Z","requestURI","/game/41/622/3IXEICO794OW0JYZVS41YOMTCA0T6J/state"
"52590","clientLogIn","2023-07-11T06:28:33:514Z","clientId","3OHYZ19UGEAHAT5UPOZEKJIS9L9OAI"
"52590","clientLogIn","2023-07-11T06:28:33:514Z","referer","https://nlab.ph.ucla.edu:9663/game/41/622/3OHYZ19UGEAHAT5UPOZEKJIS9L9OAI/connected?connectionSpeed="
"52590","clientLogIn","2023-07-11T06:28:33:514Z","connection","keep-alive"
"52590","clientLogIn","2023-07-11T06:28:33:514Z","acceptLanguage","en-US,en;q=0.9"
"52590","clientLogIn","2023-07-11T06:28:33:514Z","acceptEncoding","gzip, deflate, br"
"52590","clientLogIn","2023-07-11T06:28:33:514Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36"
"52590","clientLogIn","2023-07-11T06:28:33:514Z","host","nlab.ph.ucla.edu:9663"
"52590","clientLogIn","2023-07-11T06:28:33:514Z","ipAddress","139.171.36.9"
"52590","clientLogIn","2023-07-11T06:28:33:514Z","requestURI","/game/41/622/3OHYZ19UGEAHAT5UPOZEKJIS9L9OAI/state"
"52591","clientLogIn","2023-07-11T06:28:55:324Z","clientId","3GA6AFUKOQT7YRKMCWPED27LRP43HE"
"52591","clientLogIn","2023-07-11T06:28:55:324Z","referer","https://nlab.ph.ucla.edu:9663/game/41/622/3GA6AFUKOQT7YRKMCWPED27LRP43HE/connected?connectionSpeed="
"52591","clientLogIn","2023-07-11T06:28:55:324Z","connection","keep-alive"
"52591","clientLogIn","2023-07-11T06:28:55:324Z","acceptLanguage","en-US,en;q=0.9"
"52591","clientLogIn","2023-07-11T06:28:55:324Z","requestURI","/game/41/622/3GA6AFUKOQT7YRKMCWPED27LRP43HE/state"
"52591","clientLogIn","2023-07-11T06:28:55:324Z","acceptEncoding","gzip, deflate, br"
"52591","clientLogIn","2023-07-11T06:28:55:324Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
"52591","clientLogIn","2023-07-11T06:28:55:324Z","host","nlab.ph.ucla.edu:9663"
"52591","clientLogIn","2023-07-11T06:28:55:324Z","ipAddress","63.92.68.223"
"52592","clientLogIn","2023-07-11T06:30:15:914Z","clientId","31QNSG6A5TYW6ZKGB4YYD6Q2T80879"
"52592","clientLogIn","2023-07-11T06:30:15:914Z","referer","https://nlab.ph.ucla.edu:9663/game/41/622/31QNSG6A5TYW6ZKGB4YYD6Q2T80879/connected?connectionSpeed="
"52592","clientLogIn","2023-07-11T06:30:15:914Z","connection","keep-alive"
"52592","clientLogIn","2023-07-11T06:30:15:914Z","acceptLanguage","en-US,en;q=0.9"
"52592","clientLogIn","2023-07-11T06:30:15:914Z","acceptEncoding","gzip, deflate, br"
"52592","clientLogIn","2023-07-11T06:30:15:914Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
"52592","clientLogIn","2023-07-11T06:30:15:914Z","host","nlab.ph.ucla.edu:9663"
"52592","clientLogIn","2023-07-11T06:30:15:914Z","ipAddress","88.216.254.187"
"52592","clientLogIn","2023-07-11T06:30:15:914Z","requestURI","/game/41/622/31QNSG6A5TYW6ZKGB4YYD6Q2T80879/state"
"52593","clientLogIn","2023-07-11T06:30:34:290Z","clientId","3G5F9DBFOR2RA0M5W6VKWXZ4I9WVH2"
"52593","clientLogIn","2023-07-11T06:30:34:290Z","referer","https://nlab.ph.ucla.edu:9663/game/41/622/3G5F9DBFOR2RA0M5W6VKWXZ4I9WVH2/connected?connectionSpeed="
"52593","clientLogIn","2023-07-11T06:30:34:290Z","connection","keep-alive"
"52593","clientLogIn","2023-07-11T06:30:34:290Z","acceptLanguage","en-US,en;q=0.9"
"52593","clientLogIn","2023-07-11T06:30:34:290Z","acceptEncoding","gzip, deflate, br"
"52593","clientLogIn","2023-07-11T06:30:34:290Z","userAgent","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"
"52593","clientLogIn","2023-07-11T06:30:34:290Z","host","nlab.ph.ucla.edu:9663"
"52593","clientLogIn","2023-07-11T06:30:34:290Z","ipAddress","156.96.209.248"
"52593","clientLogIn","2023-07-11T06:30:34:290Z","requestURI","/game/41/622/3G5F9DBFOR2RA0M5W6VKWXZ4I9WVH2/state"
"52594","initStart","2023-07-11T06:37:30:261Z","startStep","init"
"52595","initParameters","2023-07-11T06:37:30:263Z","connectivity","0.3"
"52595","initParameters","2023-07-11T06:37:30:263Z","k","0.3"
"52595","initParameters","2023-07-11T06:37:30:263Z","coc","50"
"52595","initParameters","2023-07-11T06:37:30:263Z","po","100"
"52595","initParameters","2023-07-11T06:37:30:263Z","practiceScore","500"
"52595","initParameters","2023-07-11T06:37:30:263Z","nRounds","15"
"52595","initParameters","2023-07-11T06:37:30:263Z","percentA","0.3"
"52595","initParameters","2023-07-11T06:37:30:263Z","scoreA","500"
"52595","initParameters","2023-07-11T06:37:30:263Z","scoreB","500"
"52595","initParameters","2023-07-11T06:37:30:263Z","showScore","false"
"52595","initParameters","2023-07-11T06:37:30:263Z","minPlayers","11"
"52595","initParameters","2023-07-11T06:37:30:263Z","dropTime","30"
"52595","initParameters","2023-07-11T06:37:30:263Z","warnTime","30"
"52595","initParameters","2023-07-11T06:37:30:263Z","practiceRounds","2"
"52595","initParameters","2023-07-11T06:37:30:263Z","highDegreeOn","true"
"52595","initParameters","2023-07-11T06:37:30:263Z","lowDegreeOn","false"
"52595","initParameters","2023-07-11T06:37:30:263Z","cop","50"
"52596","CooperationStart","2023-07-11T06:37:42:168Z","startStep","Cooperation"
"52597","StartMakingChoices","2023-07-11T06:37:43:156Z","round","p1"
"52597","StartMakingChoices","2023-07-11T06:37:43:156Z","pid","dummy_3GA6AFUKOQT7YRKMCWPED27LRP43HE_1"
"52598","StartMakingChoices","2023-07-11T06:37:43:157Z","round","p1"
"52598","StartMakingChoices","2023-07-11T06:37:43:157Z","pid","dummy_3OHYZ19UGEAHAT5UPOZEKJIS9L9OAI_1"
"52612","StartMakingChoices","2023-07-11T06:37:43:157Z","round","p1"
"52612","StartMakingChoices","2023-07-11T06:37:43:157Z","pid","dummy_3IXEICO794OW0JYZVS41YOMTCA0T6J_3"
"52599","StartMakingChoices","2023-07-11T06:37:43:158Z","round","p1"
"52599","StartMakingChoices","2023-07-11T06:37:43:158Z","pid","dummy_3IXEICO794OW0JYZVS41YOMTCA0T6J_1"
"52600","StartMakingChoices","2023-07-11T06:37:43:159Z","round","p1"
"52600","StartMakingChoices","2023-07-11T06:37:43:159Z","pid","dummy_3GA6AFUKOQT7YRKMCWPED27LRP43HE_3"
"52609","StartMakingChoices","2023-07-11T06:37:43:160Z","round","p1"
"52609","StartMakingChoices","2023-07-11T06:37:43:160Z","pid","dummy_3OHYZ19UGEAHAT5UPOZEKJIS9L9OAI_3"
"52610","StartMakingChoices","2023-07-11T06:37:43:160Z","round","p1"
"52610","StartMakingChoices","2023-07-11T06:37:43:160Z","pid","dummy_3G5F9DBFOR2RA0M5W6VKWXZ4I9WVH2_1"
"52611","StartMakingChoices","2023-07-11T06:37:43:160Z","round","p1"
"52611","StartMakingChoices","2023-07-11T06:37:43:160Z","pid","dummy_3XCC1ODXDNGCUM4R6CD44E22OQFQR0_4"
"52608","StartMakingChoices","2023-07-11T06:37:43:161Z","round","p1"
"52608","StartMakingChoices","2023-07-11T06:37:43:161Z","pid","dummy_3OHYZ19UGEAHAT5UPOZEKJIS9L9OAI_4"
"52604","StartMakingChoices","2023-07-11T06:37:43:162Z","round","p1"
"52604","StartMakingChoices","2023-07-11T06:37:43:162Z","pid","dummy_3TEM0PF1Q72U5JGN7DO5KJUGWLR0D7_1"
"52613","StartMakingChoices","2023-07-11T06:37:43:162Z","round","p1"
"52613","StartMakingChoices","2023-07-11T06:37:43:162Z","pid","dummy_3AAPLD8UCEMCX8IGRBV5VFBJLOGTHK_4"
"52614","StartMakingChoices","2023-07-11T06:37:43:163Z","round","p1"
"52614","StartMakingChoices","2023-07-11T06:37:43:163Z","pid","dummy_3X66WABAJYNTYVPBSQ7WS2VKCPR3GF_4"
"52621","StartMakingChoices","2023-07-11T06:37:43:163Z","round","p1"
"52621","StartMakingChoices","2023-07-11T06:37:43:163Z","pid","dummy_3XCC1ODXDNGCUM4R6CD44E22OQFQR0_3"
"52622","StartMakingChoices","2023-07-11T06:37:43:163Z","round","p1"
"52622","StartMakingChoices","2023-07-11T06:37:43:163Z","pid","dummy_3X66WABAJYNTYVPBSQ7WS2VKCPR3GF_1"
"52615","StartMakingChoices","2023-07-11T06:37:43:164Z","round","p1"
"52615","StartMakingChoices","2023-07-11T06:37:43:164Z","pid","dummy_3XCC1ODXDNGCUM4R6CD44E22OQFQR0_1"
"52616","StartMakingChoices","2023-07-11T06:37:43:165Z","round","p1"
"52616","StartMakingChoices","2023-07-11T06:37:43:165Z","pid","dummy_3X66WABAJYNTYVPBSQ7WS2VKCPR3GF_3"
"52617","StartMakingChoices","2023-07-11T06:37:43:165Z","round","p1"
"52617","StartMakingChoices","2023-07-11T06:37:43:165Z","pid","dummy_3IXEICO794OW0JYZVS41YOMTCA0T6J_4"
"52623","StartMakingChoices","2023-07-11T06:37:43:165Z","round","p1"
"52623","StartMakingChoices","2023-07-11T06:37:43:165Z","pid","dummy_3G5F9DBFOR2RA0M5W6VKWXZ4I9WVH2_4"
"52624","StartMakingChoices","2023-07-11T06:37:43:166Z","round","p1"
"52624","StartMakingChoices","2023-07-11T06:37:43:166Z","pid","dummy_3TEM0PF1Q72U5JGN7DO5KJUGWLR0D7_3"
"52625","StartMakingChoices","2023-07-11T06:37:43:166Z","round","p1"
"52625","StartMakingChoices","2023-07-11T06:37:43:166Z","pid","dummy_3WQQ9FUS6CZJ8BN6OLAEI8CYCYR8BV_1"
"52626","StartMakingChoices","2023-07-11T06:37:43:166Z","round","p1"
"52626","StartMakingChoices","2023-07-11T06:37:43:166Z","pid","dummy_3WQQ9FUS6CZJ8BN6OLAEI8CYCYR8BV_3"
"52627","StartMakingChoices","2023-07-11T06:37:43:167Z","round","p1"
"52627","StartMakingChoices","2023-07-11T06:37:43:167Z","pid","dummy_3WQQ9FUS6CZJ8BN6OLAEI8CYCYR8BV_4"
"52628","StartMakingChoices","2023-07-11T06:37:43:168Z","round","p1"
"52628","StartMakingChoices","2023-07-11T06:37:43:168Z","pid","dummy_3LS2AMNW5HV9X9CBEKW0AJXXD3VQOR_3"
"52629","StartMakingChoices","2023-07-11T06:37:43:168Z","round","p1"
"52629","StartMakingChoices","2023-07-11T06:37:43:168Z","pid","dummy_31QNSG6A5TYW6ZKGB4YYD6Q2T80879_3"
"52630","StartMakingChoices","2023-07-11T06:37:43:168Z","round","p1"
"52630","StartMakingChoices","2023-07-11T06:37:43:168Z","pid","dummy_3EA3QWIZ4K0CT3T0XTDQVRCYL1VTID_1"
"52631","StartMakingChoices","2023-07-11T06:37:43:168Z","round","p1"
"52631","StartMakingChoices","2023-07-11T06:37:43:168Z","pid","dummy_3EA3QWIZ4K0CT3T0XTDQVRCYL1VTID_3"
"52605","StartMakingChoices","2023-07-11T06:37:43:169Z","round","p1"
"52605","StartMakingChoices","2023-07-11T06:37:43:169Z","pid","dummy_3EA3QWIZ4K0CT3T0XTDQVRCYL1VTID_4"
"52618","StartMakingChoices","2023-07-11T06:37:43:170Z","round","p1"
"52618","StartMakingChoices","2023-07-11T06:37:43:170Z","pid","dummy_3GA6AFUKOQT7YRKMCWPED27LRP43HE_4"
"52606","StartMakingChoices","2023-07-11T06:37:43:171Z","round","p1"
"52606","StartMakingChoices","2023-07-11T06:37:43:171Z","pid","dummy_3LS2AMNW5HV9X9CBEKW0AJXXD3VQOR_4"
"52601","StartMakingChoices","2023-07-11T06:37:43:172Z","round","p1"
"52601","StartMakingChoices","2023-07-11T06:37:43:172Z","pid","dummy_31QNSG6A5TYW6ZKGB4YYD6Q2T80879_4"
"52619","StartMakingChoices","2023-07-11T06:37:43:172Z","round","p1"
"52619","StartMakingChoices","2023-07-11T06:37:43:172Z","pid","dummy_31QNSG6A5TYW6ZKGB4YYD6Q2T80879_1"
"52620","StartMakingChoices","2023-07-11T06:37:43:172Z","round","p1"
"52620","StartMakingChoices","2023-07-11T06:37:43:172Z","pid","dummy_3LS2AMNW5HV9X9CBEKW0AJXXD3VQOR_1"
"52602","StartMakingChoices","2023-07-11T06:37:43:173Z","round","p1"
"52602","StartMakingChoices","2023-07-11T06:37:43:173Z","pid","dummy_3TEM0PF1Q72U5JGN7DO5KJUGWLR0D7_4"
"52603","StartMakingChoices","2023-07-11T06:37:43:173Z","round","p1"
"52603","StartMakingChoices","2023-07-11T06:37:43:173Z","pid","dummy_3AAPLD8UCEMCX8IGRBV5VFBJLOGTHK_1"
"52607","StartMakingChoices","2023-07-11T06:37:43:174Z","round","p1"
"52607","StartMakingChoices","2023-07-11T06:37:43:174Z","pid","dummy_3G5F9DBFOR2RA0M5W6VKWXZ4I9WVH2_3"
"52632","StartMakingChoices","2023-07-11T06:37:43:174Z","round","p1"
"52632","StartMakingChoices","2023-07-11T06:37:43:174Z","pid","dummy_3AAPLD8UCEMCX8IGRBV5VFBJLOGTHK_3"
"52633","StartMakingChoices","2023-07-11T06:37:43:765Z","round","p1"
"52633","StartMakingChoices","2023-07-11T06:37:43:765Z","pid","3OHYZ19UGEAHAT5UPOZEKJIS9L9OAI"
"52634","StartMakingChoices","2023-07-11T06:37:43:811Z","round","p1"
"52634","StartMakingChoices","2023-07-11T06:37:43:811Z","pid","3GA6AFUKOQT7YRKMCWPED27LRP43HE"
"52635","StartMakingChoices","2023-07-11T06:37:44:127Z","round","p1"
"52635","StartMakingChoices","2023-07-11T06:37:44:127Z","pid","3LS2AMNW5HV9X9CBEKW0AJXXD3VQOR"
"52636","cooperationEvent","2023-07-11T06:37:44:178Z","round","p1"
"52636","cooperationEvent","2023-07-11T06:37:44:178Z","action","defect"
"52636","cooperationEvent","2023-07-11T06:37:44:178Z","pid","dummy_3GA6AFUKOQT7YRKMCWPED27LRP43HE_3"
"52637","cooperationEvent","2023-07-11T06:37:44:181Z","round","p1"
"52637","cooperationEvent","2023-07-11T06:37:44:181Z","action","defect"
"52637","cooperationEvent","2023-07-11T06:37:44:181Z","pid","dummy_3GA6AFUKOQT7YRKMCWPED27LRP43HE_4"
"52638","cooperationEvent","2023-07-11T06:37:44:182Z","round","p1"
"52638","cooperationEvent","2023-07-11T06:37:44:182Z","action","defect"
"52638","cooperationEvent","2023-07-11T06:37:44:182Z","pid","dummy_3GA6AFUKOQT7YRKMCWPED27LRP43HE_1"
"52639","cooperationEvent","2023-07-11T06:37:44:184Z","round","p1"
"52639","cooperationEvent","2023-07-11T06:37:44:184Z","action","defect"
"52639","cooperationEvent","2023-07-11T06:37:44:184Z","pid","dummy_3OHYZ19UGEAHAT5UPOZEKJIS9L9OAI_4"
"52640","cooperationEvent","2023-07-11T06:37:44:186Z","round","p1"
"52640","cooperationEvent","2023-07-11T06:37:44:186Z","action","defect"
"52640","cooperationEvent","2023-07-11T06:37:44:186Z","pid","dummy_3IXEICO794OW0JYZVS41YOMTCA0T6J_3"
"52641","cooperationEvent","2023-07-11T06:37:44:188Z","round","p1"
"52641","cooperationEvent","2023-07-11T06:37:44:188Z","action","cooperate"
"52641","cooperationEvent","2023-07-11T06:37:44:188Z","pid","dummy_3OHYZ19UGEAHAT5UPOZEKJIS9L9OAI_1"
"52642","cooperationEvent","2023-07-11T06:37:44:190Z","round","p1"
"52642","cooperationEvent","2023-07-11T06:37:44:190Z","action","cooperate"
"52642","cooperationEvent","2023-07-11T06:37:44:190Z","pid","dummy_3IXEICO794OW0JYZVS41YOMTCA0T6J_1"
"52643","cooperationEvent","2023-07-11T06:37:44:192Z","round","p1"
"52643","cooperationEvent","2023-07-11T06:37:44:192Z","action","defect"
"52643","cooperationEvent","2023-07-11T06:37:44:192Z","pid","dummy_3OHYZ19UGEAHAT5UPOZEKJIS9L9OAI_3"
"52644","cooperationEvent","2023-07-11T06:37:44:193Z","round","p1"
"52644","cooperationEvent","2023-07-11T06:37:44:193Z","action","cooperate"
"52644","cooperationEvent","2023-07-11T06:37:44:193Z","pid","dummy_3G5F9DBFOR2RA0M5W6VKWXZ4I9WVH2_3"
"52645","cooperationEvent","2023-07-11T06:37:44:196Z","round","p1"
"52645","cooperationEvent","2023-07-11T06:37:44:196Z","action","cooperate"
"52645","cooperationEvent","2023-07-11T06:37:44:196Z","pid","dummy_3G5F9DBFOR2RA0M5W6VKWXZ4I9WVH2_4"
"52646","cooperationEvent","2023-07-11T06:37:44:198Z","round","p1"
"52646","cooperationEvent","2023-07-11T06:37:44:198Z","action","cooperate"
"52646","cooperationEvent","2023-07-11T06:37:44:198Z","pid","dummy_3IXEICO794OW0JYZVS41YOMTCA0T6J_4"
"52647","cooperationEvent","2023-07-11T06:37:44:199Z","round","p1"
"52647","cooperationEvent","2023-07-11T06:37:44:199Z","action","cooperate"
"52647","cooperationEvent","2023-07-11T06:37:44:199Z","pid","dummy_3G5F9DBFOR2RA0M5W6VKWXZ4I9WVH2_1"
"52648","cooperationEvent","2023-07-11T06:37:44:203Z","round","p1"
"52648","cooperationEvent","2023-07-11T06:37:44:203Z","action","cooperate"
"52648","cooperationEvent","2023-07-11T06:37:44:203Z","pid","dummy_3XCC1ODXDNGCUM4R6CD44E22OQFQR0_4"
"52649","cooperationEvent","2023-07-11T06:37:44:205Z","round","p1"
"52649","cooperationEvent","2023-07-11T06:37:44:205Z","action","defect"
"52649","cooperationEvent","2023-07-11T06:37:44:205Z","pid","dummy_3AAPLD8UCEMCX8IGRBV5VFBJLOGTHK_4"
"52650","cooperationEvent","2023-07-11T06:37:44:208Z","pid","dummy_3XCC1ODXDNGCUM4R6CD44E22OQFQR0_3"
"52650","cooperationEvent","2023-07-11T06:37:44:208Z","round","p1"
"52650","cooperationEvent","2023-07-11T06:37:44:208Z","action","cooperate"
"52651","cooperationEvent","2023-07-11T06:37:44:210Z","round","p1"
"52651","cooperationEvent","2023-07-11T06:37:44:210Z","action","defect"
"52651","cooperationEvent","2023-07-11T06:37:44:210Z","pid","dummy_3X66WABAJYNTYVPBSQ7WS2VKCPR3GF_1"
"52652","cooperationEvent","2023-07-11T06:37:44:212Z","round","p1"
"52652","cooperationEvent","2023-07-11T06:37:44:212Z","action","cooperate"
"52652","cooperationEvent","2023-07-11T06:37:44:212Z","pid","dummy_3XCC1ODXDNGCUM4R6CD44E22OQFQR0_1"
